TIME;SPEED_NO;SPEED_EO;SPEED_DO;SPEED_3D;ACC_NO;ACC_EO;ACC_DO;X_O;Y_O;Z_O;ALTITUDE;LONGITUDE_RAD;LONGITUDE_DEG;LATITUDE;LATITUDE_DEG;E1_XO;E2_XO;E3_XO
119,52;0,003024413;-0,023205393;0,026134239;0,035080419;0,000428457;-0,000438117;0,000556239;-68,75329509;318,4876987;63,43386215;3135,28658;0,203554172;11,66279494;0,821280018;47,05587884;-0,399896189;-0,91654122;-0,005935445
119,54;4,90926E-06;-0,016214371;0,023882392;0,028866495;0,000467487;-0,000363168;0,000586944;-68,75439313;318,4882741;63,43439203;3135,28605;0,203554172;11,66279495;0,821280018;47,05587883;-0,399641189;-0,916650681;-0,006200709
119,56;-0,001354869;-0,010222133;0,016617033;0,019556417;0,000471342;-0,000274183;0,000625826;-68,75550756;318,4888864;63,43447122;3135,28597;0,203554172;11,66279496;0,821280018;47,05587882;-0,399473867;-0,916724495;-0,006068809
119,58;-0,001578007;-0,005036297;0,011510565;0,012662839;0,000456061;-0,000222951;0,000662523;-68,75663464;318,489508;63,4345275;3135,285914;0,203554172;11,66279497;0,821280018;47,05587881;-0,399306949;-0,916799661;-0,005687049
119,6;-0,001367836;-0,003140863;0,008832639;0,009473727;0,000430946;-0,000130515;0,000682908;-68,75776871;318,4899657;63,43455734;3135,285884;0,203554172;11,66279497;0,821280017;47,0558788;-0,399193433;-0,916853102;-0,004999224
119,62;-0,0019281;-0,001840628;0,006822716;0,007324952;0,000400056;-6,84399E-05;0,0006688;-68,75889493;318,4904294;63,43457792;3135,285864;0,203554172;11,66279498;0,821280017;47,05587879;-0,399042216;-0,91692255;-0,004283358
119,64;-0,00197718;-0,00106297;0,004570053;0,005091614;0,000379221;-2,7981E-05;0,000655806;-68,76002638;318,4908986;63,43459747;3135,285844;0,203554172;11,66279499;0,821280017;47,05587878;-0,398872714;-0,916999191;-0,003611422
119,66;-0,002327777;-0,000533799;0,001640941;0,002897615;0,000357033;6,62894E-05;0,000626822;-68,76115476;318,4913704;63,43461952;3135,285822;0,203554173;11,66279499;0,821280017;47,05587877;-0,398693239;-0,917079397;-0,003013546
119,68;-0,001698683;-0,005034924;-0,001707399;0,005581326;0,00026196;0,000206183;0,000605554;-68,76229513;318,4914956;63,43464013;3135,285801;0,203554173;11,66279499;0,821280017;47,05587876;-0,398700171;-0,91707894;-0,00209562
119,7;-0,000472746;-0,007806222;-0,004084887;0,008823089;0,000147286;0,000331015;0,000600408;-68,7634401;318,4916026;63,43464504;3135,285796;0,203554173;11,662795;0,821280017;47,05587875;-0,398682406;-0,917088293;-0,001184378
119,72;0,00018858;-0,009606797;-0,006660711;0,0116915;3,43922E-05;0,000438187;0,000599274;-68,76457864;318,4916994;63,43464523;3135,285796;0,203554173;11,662795;0,821280016;47,05587874;-0,398651352;-0,917102517;-0,000270163
119,74;0,000988467;-0,010674908;-0,010550771;0,015041592;-2,91364E-05;0,000290348;0,000596828;-68,76571789;318,4917885;63,43465102;3135,28579;0,203554173;11,662795;0,821280016;47,05587873;-0,398636949;-0,917108639;0,000572265
119,76;-0,003120349;0,00114411;-0,013887559;0,014279701;-5,18301E-05;0,000193426;0,00059421;-68,76720423;318,4927428;63,43464359;3135,285798;0,203554173;11,66279501;0,821280016;47,05587871;-0,39813878;-0,917324763;0,000889299
119,78;-0,005910683;0,010781452;-0,016171567;0,020314907;-5,91208E-05;0,000147918;0,000597308;-68,76870843;318,4937232;63,43461583;3135,285825;0,203554173;11,66279502;0,821280016;47,0558787;-0,39781548;-0,917464482;0,00132959
119,8;-0,008094031;0,01815491;-0,01874386;0,02732117;-7,30942E-05;0,000104204;0,000602434;-68,77022084;318,4947283;63,43458094;3135,28586;0,203554173;11,66279504;0,821280016;47,05587869;-0,397597784;-0,917558132;0,001753912
119,82;-0,007841178;0,024322991;-0,014082736;0,029179023;-8,87895E-05;8,04836E-05;0,000595148;-68,7717609;318,4957483;63,43491919;3135,285522;0,203554174;11,66279505;0,821280015;47,05587867;-0,397437097;-0,917626553;0,002294072
119,84;-0,022319339;0,021132099;-0,008644129;0,031928662;-0,000100461;4,44798E-05;0,000587654;-68,77438696;318,4962948;63,43526175;3135,285179;0,203554174;11,66279506;0,821280015;47,05587865;-0,397174597;-0,91773236;0,004433293
119,86;-0,032323877;0,018700011;-0,002275208;0,037412564;-0,000133759;-7,69936E-06;0,000577339;-68,77703947;318,4968165;63,43561009;3135,284831;0,203554174;11,66279506;0,821280014;47,05587863;-0,396880321;-0,917848359;0,006356151
119,88;-0,038954958;0,016286565;0,004082839;0,042419459;-0,000160656;-2,37332E-05;0,000539961;-68,779712;318,4973256;63,43597425;3135,284467;0,203554174;11,66279507;0,821280014;47,0558786;-0,396556579;-0,917976001;0,007933516
119,9;-0,043677658;0,01488121;0,009547182;0,047120451;-0,000193623;-4,41398E-05;0,000483082;-68,78239594;318,4978181;63,43636313;3135,284078;0,203554174;11,66279508;0,821280014;47,05587858;-0,396311263;-0,918067995;0,009409561
119,92;-0,03269724;0,012970701;0,014441517;0,03802507;-0,000275199;-0,000156149;0,000427828;-68,78423374;318,498313;63,43677672;3135,283664;0,203554174;11,66279508;0,821280013;47,05587856;-0,396391889;-0,9180248;0,010194909
119,94;-0,024967268;0,011063104;0,019303425;0,033442174;-0,000350888;-0,000232598;0,000399386;-68,78602911;318,4987996;63,43720512;3135,283236;0,203554174;11,66279509;0,821280013;47,05587854;-0,396405806;-0,918007086;0,01119943
119,96;-0,020404146;0,009371925;0,022578697;0,031842734;-0,000409349;-0,000275754;0,000395206;-68,78778889;318,4992809;63,43766422;3135,282777;0,203554174;11,6627951;0,821280013;47,05587853;-0,396346055;-0,91802082;0,012148184
119,98;-0,019138324;0,006829224;0,02215918;0,030065645;-0,00048738;-0,000289021;0,000395122;-68,78951563;318,4997705;63,43817512;3135,282266;0,203554175;11,6627951;0,821280012;47,05587851;-0,396262126;-0,918051533;0,01255832
120;-0,045647839;-0,00608707;0,015246321;0,048510081;-0,000532833;-0,000169187;0,000408576;-68,79274016;318,4995434;63,4385134;3135,281927;0,203554174;11,6627951;0,821280012;47,05587848;-0,396134217;-0,918076591;0,014596386
120,02;-0,069200624;-0,016049312;0,005390941;0,071241624;-0,000570766;-8,24596E-05;0,000444152;-68,79601393;318,4993049;63,4388811;3135,28156;0,203554174;11,6627951;0,821280011;47,05587846;-0,396280068;-0,918007123;0,015000999
120,04;-0,088615933;-0,024771796;0,000989111;0,092018497;-0,000604002;-2,73697E-05;0,000488472;-68,79933942;318,4990896;63,43943187;3135,281009;0,203554174;11,66279509;0,821280011;47,05587843;-0,396813791;-0,917790069;0,01414935
120,06;-0,101188606;-0,031135845;0,003784996;0,105938194;-0,000603854;1,91809E-05;0,000528176;-68,80273525;318,4988539;63,43989952;3135,280541;0,203554174;11,66279509;0,82128001;47,05587839;-0,397592891;-0,917475416;0,012599739
120,08;-0,097753101;-0,005601094;0,014107316;0,098924504;-0,000499781;-3,80681E-06;0,000557182;-68,8053914;318,5004033;63,4402849;3135,280156;0,203554175;11,66279511;0,82128001;47,05587837;-0,3977182;-0,917465304;0,008811857
120,1;-0,092795991;0,017514627;0,027871778;0,098461638;-0,000435446;-2,21546E-05;0,000585826;-68,80875077;318,5021221;63,44075148;3135,279689;0,203554175;11,66279513;0,821280009;47,05587834;-0,397537773;-0,917574282;0,00459962
120,12;-0,08646462;0,036634455;0,039058063;0,101704209;-0,000385039;-1,08135E-05;0,00059218;-68,81211695;318,5040921;63,44127212;3135,279168;0,203554176;11,66279516;0,821280009;47,05587831;-0,396897605;-0,917861834;0,001394496
120,14;-0,073740543;0,046968013;0,048624913;0,100040212;-0,000341287;-1,30367E-05;0,000589185;-68,81504791;318,5062507;63,44180568;3135,278634;0,203554176;11,66279519;0,821280008;47,05587828;-0,396016916;-0,918243103;-0,000453241
120,16;-0,066654659;0,052011886;0,053768251;0,100195333;-0,000308254;-0,000102951;0,000583301;-68,81715288;318,5079685;63,44214952;3135,278291;0,203554176;11,66279521;0,821280008;47,05587827;-0,395212547;-0,918589008;-0,001130372
120,18;-0,062772466;0,054977131;0,054146518;0,099472171;-0,000285244;-0,000173148;0,000560306;-68,8192671;318,5096551;63,44250231;3135,277938;0,203554177;11,66279523;0,821280008;47,05587825;-0,394296269;-0,918981459;-0,001878628
120,2;-0,06169429;0,055969942;0,048947189;0,096615978;-0,000269909;-0,000232064;0,000542873;-68,82136383;318,5113313;63,44292852;3135,277511;0,203554177;11,66279526;0,821280007;47,05587823;-0,393535068;-0,919304944;-0,002927453
120,22;-0,061186642;0,054124872;0,040935864;0,091373147;-0,000312126;-0,000263362;0,000518909;-68,82345744;318,5130209;63,44339864;3135,277041;0,203554178;11,66279528;0,821280007;47,05587821;-0,393059171;-0,919503003;-0,004326122
120,24;-0,050880592;0,024298308;0,034437077;0,066069317;-0,000365589;-0,000221573;0,000496501;-68,82487169;318,5127587;63,443863;3135,276577;0,203554178;11,66279527;0,821280007;47,0558782;-0,394051327;-0,919080964;-0,003705766
120,26;-0,04215351;0,00301028;0,030532852;0,052136698;-0,000405748;-0,000175506;0,00047535;-68,82650153;318,5125559;63,44442051;3135,276019;0,203554177;11,66279527;0,821280007;47,05587818;-0,394785369;-0,918768239;-0,003071641
120,28;-0,036084874;-0,006861964;0,026913833;0,045536349;-0,000441259;-0,000135914;0,00047038;-68,82808926;318,5122054;63,44494429;3135,275495;0,203554177;11,66279527;0,821280006;47,05587817;-0,39516915;-0,918605081;-0,002459289
120,3;-0,034992568;-0,013949423;0,020594979;0,042932731;-0,000394965;-0,000101621;0,000490368;-68,82963258;318,511816;63,44555413;3135,274886;0,203554177;11,66279526;0,821280006;47,05587815;-0,395175043;-0,918601314;-0,002883103
120,32;-0,028174986;-0,005952007;0,014468539;0,032227238;-0,000259563;-3,36152E-05;0,000518881;-68,83071179;318,5124801;63,44613552;3135,274304;0,203554177;11,66279527;0,821280006;47,05587814;-0,39463481;-0,918816064;-0,006356674
120,34;-0,022765944;-0,001789462;0,011648052;0,025635279;-0,000143392;1,64183E-05;0,000547672;-68,83173526;318,5131595;63,4466603;3135,273779;0,203554178;11,66279528;0,821280006;47,05587813;-0,394293009;-0,918933147;-0,009741414
120,36;-0,016529221;0,000804316;0,013236705;0,021191329;-6,33296E-05;4,40898E-05;0,000566099;-68,83274247;318,5138696;63,44712073;3135,273319;0,203554178;11,66279529;0,821280006;47,05587813;-0,39407951;-0,918988652;-0,012696332
120,38;-0,010032197;0,002700379;0,01364331;0,017148671;-9,55866E-06;8,48898E-05;0,000571068;-68,83373878;318,5145803;63,44733817;3135,273101;0,203554178;11,6627953;0,821280006;47,05587812;-0,393846976;-0,919050217;-0,015207199
120,4;-0,04106899;0,007314426;0,013657948;0,043894217;-5,34585E-06;4,06355E-05;0,000558739;-68,8371269;318,5154636;63,44755742;3135,272882;0,203554178;11,66279531;0,821280005;47,05587809;-0,392765073;-0,919513817;-0,01516368
120,42;-0,063185152;0,010704162;0,013038985;0,065398453;3,22078E-06;1,00128E-05;0,000530584;-68,84061003;318,5163561;63,44776755;3135,272672;0,203554178;11,66279532;0,821280004;47,05587805;-0,391871941;-0,919886684;-0,015648314
120,44;-0,080107838;0,012782554;0,010879481;0,081847556;1,15652E-05;-1,28617E-05;0,000500624;-68,84414628;318,517258;63,44798168;3135,272458;0,203554179;11,66279533;0,821280004;47,05587802;-0,391241217;-0,92013803;-0,01662278
120,46;-0,094245725;0,014224263;0,008268405;0,095671066;2,11359E-05;-4,53196E-05;0,000487762;-68,84771018;318,5181632;63,44819071;3135,272248;0,203554179;11,66279535;0,821280003;47,05587799;-0,390943603;-0,920237931;-0,018034672
120,48;-0,076511417;-0,00993884;0,0073002;0,077498841;-2,10091E-05;-8,66543E-05;0,000488018;-68,84949196;318,5174141;63,44838034;3135,272059;0,203554179;11,66279534;0,821280003;47,05587798;-0,392112199;-0,919690863;-0,020414212
120,5;-0,062887022;-0,026785872;0,007131919;0,068724994;-5,54767E-05;-0,0001181;0,000484363;-68,85118112;318,5165434;63,44854722;3135,271892;0,203554178;11,66279532;0,821280003;47,05587796;-0,393003311;-0,919260836;-0,022536934
120,52;-0,052262487;-0,039028057;0,006327483;0,06553315;-7,75497E-05;-0,000136297;0,000472718;-68,8528099;318,5156003;63,44870988;3135,271729;0,203554178;11,66279531;0,821280003;47,05587795;-0,393560471;-0,918974751;-0,024404158
120,54;-0,044580653;-0,049142463;0,002576383;0,066400708;-7,83531E-05;-0,000163985;0,000441349;-68,85439596;318,5146261;63,44859779;3135,271842;0,203554178;11,6627953;0,821280002;47,05587793;-0,393826012;-0,918810639;-0,026231336
120,56;-0,034062098;-0,02853676;-0,000669076;0,044441207;-9,81192E-05;-0,000124305;0,000419768;-68,855673;318,5156042;63,4484603;3135,271979;0,203554178;11,66279531;0,821280002;47,05587792;-0,393093811;-0,918975172;-0,031014322
120,58;-0,02700868;-0,01410842;-0,005464318;0,030957634;-0,000114832;-9,07851E-05;0,000408864;-68,85687088;318,5166016;63,44831284;3135,272126;0,203554178;11,66279532;0,821280002;47,05587791;-0,392623024;-0,919028012;-0,035137931
120,6;-0,021210854;-0,005703226;-0,00967629;0,024001202;-0,000122728;-6,49661E-05;0,000413511;-68,85803866;318,5176424;63,44813599;3135,272303;0,203554179;11,66279534;0,821280002;47,0558779;-0,392378723;-0,918987572;-0,038739899
120,62;-0,015216708;-0,000709742;-0,008989055;0,017687709;-0,000130872;-1,97245E-06;0,000414132;-68,85920437;318,518713;63,44788726;3135,272552;0,203554179;11,66279535;0,821280002;47,05587789;-0,392329101;-0,918868498;-0,041935181
120,64;-0,009441326;-0,013064835;-0,005607032;0,017066557;-6,56871E-05;2,74885E-06;0,000406741;-68,86032768;318,5187183;63,44759121;3135,272848;0,203554179;11,66279535;0,821280001;47,05587788;-0,393011253;-0,918509546;-0,043386274
120,66;-0,005020303;-0,021606701;-0,005892752;0,022951634;-2,70707E-05;-7,64678E-06;0,000427363;-68,86145403;318,518703;63,44730747;3135,273132;0,203554179;11,66279535;0,821280001;47,05587787;-0,393853084;-0,918100015;-0,044408462
120,68;-0,001753387;-0,026954243;-0,000128637;0,027011518;5,69727E-05;-5,24601E-07;0,000423125;-68,86257483;318,5186649;63,44767783;3135,272761;0,203554179;11,66279535;0,821280001;47,05587786;-0,394853913;-0,917664766;-0,044517008
120,7;0,000223295;-0,030144651;0,002517463;0,030250413;8,34047E-05;-1,12797E-05;0,000426291;-68,8636862;318,5186088;63,44806884;3135,27237;0,203554179;11,66279535;0,821280001;47,05587785;-0,395892277;-0,917254318;-0,043747247
120,72;0,023092082;-0,056794965;0,003739836;0,061423926;2,86557E-05;-0,000156832;0,000466135;-68,86338917;318,5169769;63,4484626;3135,271976;0,203554178;11,66279533;0,821280001;47,05587785;-0,397837368;-0,916485229;-0,042193047
120,74;0,038391599;-0,076491351;0,004547273;0,085706005;-6,14601E-06;-0,000275773;0,000501019;-68,86303384;318,5152933;63,44884888;3135,27159;0,203554178;11,66279531;0,821280001;47,05587785;-0,399253455;-0,915934678;-0,040747326
120,76;0,049455272;-0,092325084;0,004529524;0,104834449;-3,0984E-05;-0,000366305;0,000507915;-68,86264855;318,5135833;63,44923517;3135,271204;0,203554178;11,66279528;0,821280001;47,05587786;-0,400281872;-0,915560249;-0,039036561
120,78;0,056973547;-0,103794379;0,002221249;0,118423782;-3,00196E-05;-0,00044658;0,000495994;-68,86223323;318,5118351;63,44963725;3135,270802;0,203554177;11,66279526;0,821280001;47,05587786;-0,401062747;-0,91529535;-0,037189999
120,8;0,069647153;-0,067225362;-0,003941485;0,096878844;-9,67491E-05;-0,000475772;0,00047721;-68,86143648;318,5131559;63,44982941;3135,27061;0,203554178;11,66279528;0,821280001;47,05587787;-0,400181586;-0,915586506;-0,039446772
120,82;0,079786323;-0,039277991;-0,006755189;0,089186605;-0,0001519;-0,000503552;0,000462282;-68,86050684;318,5144639;63,44995909;3135,27048;0,203554178;11,6627953;0,821280001;47,05587788;-0,399517059;-0,915856957;-0,039901807
120,84;0,088701031;-0,015956261;-0,006964432;0,090393464;-0,000201895;-0,000526152;0,000448961;-68,85951312;318,5157682;63,45004045;3135,270399;0,203554178;11,66279531;0,821280002;47,05587789;-0,398884094;-0,916160987;-0,039249541
120,86;0,095022669;0,001276062;-0,005654048;0,095199287;-0,000257956;-0,00060529;0,000437218;-68,85846888;318,5171081;63,45008718;3135,270352;0,203554179;11,66279533;0,821280002;47,05587789;-0,398163557;-0,916513706;-0,03831982
120,88;0,080260297;-0,003697079;-0,004165226;0,080453295;-0,00023615;-0,000541863;0,000415426;-68,85865735;318,5173105;63,45011649;3135,270323;0,203554179;11,66279533;0,821280002;47,05587789;-0,397633514;-0,916861251;-0,035398226
120,9;0,068185461;-0,00869867;-0,003126355;0,068809142;-0,00020495;-0,000483146;0,000387798;-68,85884142;318,5174838;63,45008509;3135,270354;0,203554179;11,66279534;0,821280002;47,05587789;-0,397229819;-0,917120955;-0,033130416
120,92;0,060481615;-0,012889378;-0,001303222;0,061853539;-0,000181886;-0,000430354;0,000379594;-68,85905337;318,5176341;63,45002703;3135,270412;0,203554179;11,66279534;0,821280002;47,05587789;-0,396959895;-0,917304505;-0,031229582
120,94;0,056608634;-0,016183041;0,00139087;0,058892808;-0,000152191;-0,00035042;0,000373751;-68,8592962;318,5177686;63,44994215;3135,270497;0,203554179;11,66279534;0,821280002;47,05587789;-0,396748983;-0,917453172;-0,029494444
120,96;0,072730655;-0,026866016;0,003486792;0,077612426;-7,4426E-05;-0,000297789;0,000368533;-68,85833734;318,5173793;63,44984939;3135,27059;0,203554179;11,66279533;0,821280002;47,0558779;-0,397028644;-0,917363435;-0,028505856
120,98;0,084670562;-0,034961739;0,003277986;0,091663365;-1,93851E-05;-0,000263038;0,000362235;-68,85733744;318,5169646;63,44976012;3135,270679;0,203554178;11,66279533;0,821280002;47,0558779;-0,397117338;-0,917351162;-0,027652566
121;0,094434711;-0,041873716;-6,11947E-05;0,103302113;1,9625E-05;-0,000243009;0,000361699;-68,8563175;318,516539;63,44968404;3135,270755;0,203554178;11,66279532;0,821280002;47,05587791;-0,397094137;-0,917383463;-0,026904062
121,02;0,102236873;-0,045814774;-0,003015038;0,112073468;2,43176E-05;-0,000216348;0,000352042;-68,85527831;318,5160837;63,44958677;3135,270852;0,203554178;11,66279532;0,821280002;47,05587792;-0,397042251;-0,91742914;-0,026100263
121,04;0,086809868;-0,035434293;-0,003757746;0,093838494;-1,39344E-06;-0,00022178;0,000346161;-68,85560532;318,5164766;63,449451;3135,270988;0,203554178;11,66279532;0,821280002;47,05587792;-0,396265757;-0,917803941;-0,024685529
121,06;0,075345939;-0,027325537;-0,003978273;0,080246634;-2,49486E-05;-0,000237391;0,000336125;-68,85597741;318,516898;63,44929141;3135,271148;0,203554178;11,66279533;0,821280002;47,05587792;-0,395815437;-0,918034322;-0,023304998
121,08;0,065899793;-0,019034623;-0,007293946;0,06898044;-4,99732E-05;-0,000250446;0,000318319;-68,85637711;318,517325;63,44914611;3135,271293;0,203554179;11,66279533;0,821280002;47,05587791;-0,39573194;-0,918105045;-0,021894224
121,1;0,057914857;-0,012848698;-0,014649101;0,061104958;-4,32856E-05;-0,000276555;0,000314086;-68,85679472;318,5177767;63,44902547;3135,271414;0,203554179;11,66279534;0,821280002;47,05587791;-0,39586719;-0,91807775;-0,020552684
121,12;0,050937105;-0,018895369;-0,021026072;0,058255637;-9,76589E-05;-0,000278185;0,000301992;-68,85725262;318,5175809;63,4488793;3135,27156;0,203554179;11,66279534;0,821280002;47,05587791;-0,396267531;-0,917941271;-0,018864446
121,14;0,044003924;-0,024778863;-0,031777036;0,05966672;-0,000140809;-0,000282292;0,000300358;-68,85769289;318,5173681;63,44833271;3135,272106;0,203554179;11,66279533;0,821280002;47,0558779;-0,396536836;-0,91784914;-0,01764918
121,16;0,037198074;-0,030087583;-0,039266641;0,061893687;-0,000176249;-0,000284407;0,000298542;-68,85812539;318,5171685;63,44776477;3135,272674;0,203554179;11,66279533;0,821280002;47,0558779;-0,396750768;-0,917773583;-0,016747516
