TIME;SPEED_NO;SPEED_EO;SPEED_DO;SPEED_3D;ACC_NO;ACC_EO;ACC_DO;X_O;Y_O;Z_O;ALTITUDE;LONGITUDE_RAD;LONGITUDE_DEG;LATITUDE;LATITUDE_DEG;E1_XO;E2_XO;E3_XO
405,06;-0,010129875;0,034368183;-0,060863016;0,070626433;-2,95922E-05;7,1273E-05;-0,000162418;-74,39147711;321,4091296;63,83349971;3134,886732;0,203554844;11,66283345;0,821279135;47,05582822;-0,51619843;-0,81599191;0,260185289
405,08;-0,014202902;0,041916572;-0,061327928;0,075629599;-0,00012244;0,000194428;-0,000183536;-74,39184327;321,4109573;63,83213336;3134,888099;0,203554844;11,66283347;0,821279135;47,05582821;-0,515876496;-0,815897972;0,261116719
405,1;-0,017770816;0,047926011;-0,058874367;0,077967272;-0,000206461;0,000274557;-0,000190025;-74,39221435;321,4127992;63,83098663;3134,889245;0,203554845;11,66283349;0,821279135;47,05582821;-0,515708285;-0,815751858;0,261904317
405,12;-0,020556343;0,052780069;-0,056875599;0,080269126;-0,000231841;0,000443631;-0,000197922;-74,39259285;321,4146534;63,82985483;3134,890377;0,203554845;11,66283352;0,821279134;47,05582821;-0,515640735;-0,815628352;0,26242146
405,14;0,000935219;0,038188495;-0,058543018;0,069903653;-0,000261274;0,00055872;-0,00021663;-74,39141863;321,4152555;63,82852846;3134,891703;0,203554845;11,66283353;0,821279135;47,05582822;-0,516703716;-0,815460234;0,260848379
405,16;0,017619659;0,026585645;-0,059516664;0,067523938;-0,000291026;0,000632543;-0,00024167;-74,39019093;321,4158675;63,82718383;3134,893048;0,203554845;11,66283353;0,821279135;47,05582823;-0,517399227;-0,815471818;0,259429671
405,18;0,030011389;0,017849793;-0,05991832;0,069350585;-0,00032775;0,000671011;-0,000249842;-74,388918;321,4164709;63,82582421;3134,894407;0,203554845;11,66283354;0,821279135;47,05582824;-0,517886939;-0,815550179;0,258207327
405,2;0,039180569;0,010964622;-0,057614013;0,070531656;-0,000391673;0,000748756;-0,000247;-74,38761097;321,4170676;63,82467899;3134,895553;0,203554846;11,66283355;0,821279135;47,05582825;-0,518224628;-0,815672199;0,257142177
405,22;0,023050672;0,008556111;-0,055881148;0,061051153;-0,000420183;0,000795138;-0,000263548;-74,38787465;321,4176924;63,82354;3134,896692;0,203554846;11,66283356;0,821279135;47,05582825;-0,518728731;-0,814557862;0,2596459
405,24;0,010506935;0,006735337;-0,054466595;0,055878174;-0,000418788;0,000816137;-0,00030026;-74,38816071;321,418392;63,82240628;3134,897825;0,203554846;11,66283357;0,821279135;47,05582825;-0,518989484;-0,813960366;0,260995092
405,26;0,000407776;0,004957308;-0,053427732;0,053658771;-0,000388504;0,000803401;-0,000327227;-74,38846468;321,4191298;63,82127848;3134,898953;0,203554846;11,66283358;0,821279135;47,05582824;-0,519096327;-0,813626425;0,261822543
405,28;-0,007276613;0,003608228;-0,056200678;0,056784545;-0,000457842;0,000715725;-0,000326525;-74,38878978;321,4198798;63,81993966;3134,900292;0,203554846;11,66283359;0,821279135;47,05582824;-0,519093003;-0,813454207;0,262363693
405,3;-0,007258997;0,003081183;-0,055476582;0,056034257;-0,000541239;0,000628322;-0,000284086;-74,38878817;321,4206412;63,81888223;3134,901349;0,203554846;11,6628336;0,821279135;47,05582824;-0,519005972;-0,813618293;0,262026858
405,32;-0,007154651;0,003145365;-0,05501706;0,055569409;-0,000618113;0,000561602;-0,000245218;-74,38878902;321,4213867;63,81779939;3134,902432;0,203554847;11,66283361;0,821279135;47,05582824;-0,518926405;-0,813783177;0,261672173
405,34;-0,00671545;0,002923224;-0,054422164;0,05491279;-0,000680915;0,000500064;-0,000242486;-74,38879452;321,4221269;63,8166861;3134,903545;0,203554847;11,66283362;0,821279135;47,05582824;-0,51887028;-0,813961243;0,261229262
405,36;-0,007210082;0,002193003;-0,054352875;0,054872849;-0,00069409;0,00047627;-0,000260414;-74,38879152;321,4228667;63,815548;3134,904683;0,203554847;11,66283363;0,821279135;47,05582824;-0,518834512;-0,814078344;0,26093524
405,38;0,005928317;0,001504062;-0,055186633;0,055524514;-0,000709632;0,000489873;-0,00028195;-74,38792299;321,4236088;63,81434665;3134,905885;0,203554847;11,66283364;0,821279135;47,05582825;-0,518755936;-0,814611421;0,259423421
405,4;0,015893099;0,001934818;-0,056981493;0,059188044;-0,00074581;0,000509558;-0,000332566;-74,38702582;321,4243241;63,81312093;3134,90711;0,203554847;11,66283365;0,821279135;47,05582826;-0,518679376;-0,815015876;0,258303749
405,42;0,024182969;0,002113263;-0,058479824;0,063318021;-0,000784703;0,000495935;-0,000410346;-74,38611344;321,4250357;63,81185807;3134,908373;0,203554847;11,66283365;0,821279135;47,05582826;-0,518603565;-0,815377073;0,257314148
405,44;0,030316022;0,002316779;-0,05951267;0,066829533;-0,000926202;0,000548933;-0,000462383;-74,38518032;321,4257446;63,81055582;3134,909675;0,203554848;11,66283366;0,821279136;47,05582827;-0,518540198;-0,815737116;0,256298694
405,46;0,02667433;-0,005905868;-0,060033786;0,065957976;-0,000980011;0,000513001;-0,000474979;-74,38475594;321,4259078;63,80921243;3134,911019;0,203554848;11,66283367;0,821279136;47,05582828;-0,519045648;-0,815371849;0,256437834
405,48;0,024722195;-0,012252715;-0,062535853;0,068352387;-0,001000524;0,000467195;-0,000468941;-74,38434366;321,4260798;63,80785198;3134,912379;0,203554848;11,66283367;0,821279136;47,05582828;-0,519387984;-0,815164799;0,256402949
405,5;0,02314719;-0,016712378;-0,065131506;0,071114056;-0,001010845;0,000424912;-0,000454101;-74,383933;321,4262457;63,80645487;3134,913776;0,203554848;11,66283367;0,821279136;47,05582828;-0,51957282;-0,815079849;0,256298507
405,52;0,022024555;-0,019902516;-0,066977961;0,073261439;-0,000901282;0,000503716;-0,000471511;-74,38352615;321,4264035;63,80501174;3134,91522;0,203554848;11,66283367;0,821279136;47,05582829;-0,519647285;-0,815131942;0,25598167
405,54;0,016395232;-0,027690299;-0,068317352;0,075516998;-0,000870255;0,000523962;-0,000469886;-74,38347649;321,426199;63,80352298;3134,916708;0,203554848;11,66283367;0,821279136;47,05582829;-0,519983488;-0,814881535;0,256096186
405,56;0,012543079;-0,03410035;-0,0570813;0,067664152;-0,000839265;0,000501273;-0,000461992;-74,38344375;321,4259847;63,80286899;3134,917362;0,203554848;11,66283367;0,821279136;47,05582829;-0,52022228;-0,81477864;0,25593856
405,58;0,009412178;-0,039082588;-0,048461617;0,062964801;-0,000814008;0,000461869;-0,000433133;-74,38341809;321,4257572;63,80225322;3134,917978;0,203554848;11,66283366;0,821279136;47,05582829;-0,520355152;-0,814768833;0,255699559
405,6;0,007150481;-0,042792186;-0,041789058;0,060238077;-0,001016751;0,00046294;-0,000409197;-74,38340119;321,4255164;63,80166911;3134,918562;0,203554848;11,66283366;0,821279136;47,05582829;-0,520386743;-0,814861974;0,255338208
405,62;0,002328206;-0,017329868;-0,036825631;0,040766064;-0,001165941;0,000539302;-0,00044904;-74,38358155;321,4270357;63,80111304;3134,919118;0,203554848;11,66283368;0,821279136;47,05582829;-0,519213538;-0,815281924;0,256383864
405,64;-0,000732039;0,001817843;-0,032851791;0,03291019;-0,001261822;0,000548677;-0,000566837;-74,38376863;321,4286927;63,80057671;3134,919654;0,203554848;11,6628337;0,821279136;47,05582829;-0,518213932;-0,81575291;0,256907592
405,66;-0,003820199;0,016528248;-0,030265763;0,034695725;-0,001360077;0,000528367;-0,000656135;-74,38394972;321,4304274;63,80006675;3134,920164;0,203554849;11,66283373;0,821279136;47,05582828;-0,517370848;-0,816210505;0,257153295
405,68;-0,005883962;0,028018301;-0,027969544;0,040024262;-0,001421498;0,000785626;-0,000643594;-74,38413692;321,4322167;63,7995731;3134,920658;0,203554849;11,66283375;0,821279136;47,05582828;-0,516676017;-0,81663661;0,257197473
405,7;-0,023196688;0,020705436;-0,026221296;0,040673797;-0,001512062;0,000972535;-0,000706669;-74,38532524;321,4332835;63,79909877;3134,921132;0,203554849;11,66283376;0,821279136;47,05582827;-0,51621282;-0,817159016;0,256467284
405,72;-0,036590116;0,015357007;-0,024181535;0,04646957;-0,00150456;0,001111938;-0,000812352;-74,38657669;321,434186;63,79863409;3134,921597;0,203554849;11,66283378;0,821279135;47,05582826;-0,516022256;-0,817259352;0,256531056
405,74;-0,046689905;0,011534479;-0,019614564;0,051939605;-0,001408385;0,00123691;-0,000933148;-74,38787346;321,4349963;63,79839518;3134,921836;0,20355485;11,66283379;0,821279135;47,05582825;-0,5159594;-0,817166939;0,256951535
405,76;-0,054315527;0,008432365;-0,016453079;0,057375823;-0,001341555;0,001427543;-0,001013562;-74,38920094;321,4357569;63,79817149;3134,922059;0,20355485;11,6628338;0,821279135;47,05582824;-0,515952157;-0,817002509;0,257488393
405,78;-0,044008767;0,008658065;-0,014210679;0,04704973;-0,001309697;0,001422429;-0,001001153;-74,38951505;321,4366248;63,79796294;3134,922268;0,20355485;11,66283381;0,821279135;47,05582823;-0,515885935;-0,817309002;0,256647028
405,8;-0,03621032;0,008788564;-0,012109206;0,039179829;-0,001331515;0,001330341;-0,000959976;-74,38980246;321,4375029;63,79771076;3134,92252;0,20355485;11,66283382;0,821279135;47,05582823;-0,515786446;-0,817610286;0,25588623
405,82;-0,030306163;0,009279447;-0,009716728;0,033150965;-0,001381389;0,001198525;-0,000914765;-74,39007002;321,4383825;63,79745703;3134,922774;0,20355485;11,66283383;0,821279135;47,05582823;-0,515701034;-0,817840752;0,255321262
405,84;-0,027306852;0,009058181;-0,008536868;0,03000988;-0,001299795;0,000797799;-0,00081871;-74,3903076;321,439274;63,79721778;3134,923013;0,203554851;11,66283384;0,821279135;47,05582823;-0,515640899;-0,817934861;0,25514119
405,86;0,00140867;-0,00957648;-0,008181996;0,01267432;-0,001288336;0,000478767;-0,00073236;-74,38880624;321,4389201;63,79699479;3134,923236;0,203554851;11,66283384;0,821279135;47,05582824;-0,51662472;-0,817984196;0,252983704
405,88;0,023575738;-0,022777646;-0,008160367;0,033782069;-0,001319806;0,000240259;-0,000694478;-74,38723498;321,4385409;63,7967737;3134,923457;0,20355485;11,66283383;0,821279135;47,05582825;-0,517263137;-0,818075752;0,251378024
405,9;0,040569866;-0,032636511;-0,007878887;0,052660543;-0,001332228;6,95378E-05;-0,00071014;-74,38561066;321,4381403;63,79655311;3134,923678;0,20355485;11,66283383;0,821279136;47,05582827;-0,517664935;-0,818211469;0,25010599
405,92;0,053764485;-0,039706091;-0,007423565;0,06724807;-0,001330794;0,000118168;-0,000770438;-74,38394896;321,437712;63,79633585;3134,923895;0,20355485;11,66283382;0,821279136;47,05582828;-0,517922573;-0,818341454;0,249145486
405,94;0,021696427;-0,035430127;-0,006700397;0,04208235;-0,001242244;0,000148996;-0,000834315;-74,38506622;321,4377935;63,7961248;3134,924106;0,20355485;11,66283382;0,821279136;47,05582827;-0,518109297;-0,816675993;0,254171357
405,96;-0,002608284;-0,032606342;-0,00652661;0,033355259;-0,00114286;0,000147033;-0,000869691;-74,38624406;321,4379898;63,79591944;3134,924311;0,20355485;11,66283383;0,821279135;47,05582826;-0,518030405;-0,815672237;0,257533106
405,98;-0,020200622;-0,0300396;-0,005669129;0,036641257;-0,001044608;0,000105512;-0,000876077;-74,38747943;321,4382442;63,79571288;3134,924518;0,20355485;11,66283383;0,821279135;47,05582825;-0,517848471;-0,815068123;0,259801687
406;-0,03331847;-0,02793752;-0,005320335;0,04380561;-0,00091956;0,000289565;-0,000867443;-74,38875429;321,4385325;63,79551937;3134,924711;0,20355485;11,66283383;0,821279135;47,05582824;-0,517606238;-0,814720239;0,261370836
406,02;-0,017299517;-0,029260457;-0,005207383;0,034388435;-0,000855348;0,000354188;-0,000861772;-74,38831486;321,4386805;63,79534635;3134,924884;0,203554851;11,66283383;0,821279135;47,05582824;-0,517405443;-0,815354923;0,259784442
406,04;-0,005685694;-0,02984046;-0,00452875;0,030713023;-0,000805097;0,000340852;-0,000814772;-74,3878319;321,4388185;63,79517328;3134,925057;0,203554851;11,66283384;0,821279135;47,05582825;-0,517194551;-0,81585939;0,258617965
406,06;0,002628811;-0,030789824;-0,003853155;0,031141142;-0,000739779;0,000316719;-0,000778691;-74,38731595;321,4389609;63,79500815;3134,925222;0,203554851;11,66283384;0,821279135;47,05582825;-0,516999901;-0,816213501;0,25788878
406,08;0,009360027;-0,031636763;-0,004038756;0,033238629;-0,000465265;0,000116113;-0,000773097;-74,38678424;321,4391026;63,79486085;3134,92537;0,203554851;11,66283384;0,821279135;47,05582826;-0,516781963;-0,816467035;0,257522783
406,1;-0,014840022;-0,018674987;-0,004212217;0,02422239;-0,000299501;-5,03733E-05;-0,000796382;-74,38813555;321,4401607;63,7947205;3134,92551;0,203554851;11,66283385;0,821279135;47,05582825;-0,515740229;-0,816431963;0,259713047
406,12;-0,033448129;-0,008530258;-0,003743498;0,034721124;-0,000204542;-0,000181995;-0,000828729;-74,38954879;321,441205;63,79458313;3134,925647;0,203554851;11,66283387;0,821279135;47,05582823;-0,515031534;-0,816249655;0,261684963
406,14;-0,048480563;-0,000215592;-0,003226594;0,048588294;-0,00015793;-0,000302929;-0,000858664;-74,39100109;321,4422441;63,79445774;3134,925773;0,203554851;11,66283388;0,821279135;47,05582822;-0,514571273;-0,815911519;0,263637627
406,16;-0,055615225;0,005043726;-0,00268632;0,055908038;-0,000104363;-0,000558529;-0,000864264;-74,39253203;321,4433143;63,7943455;3134,925885;0,203554852;11,6628339;0,821279134;47,05582821;-0,514226685;-0,815706595;0,264940874
406,18;-0,049035535;-0,012205985;-0,002080945;0,050574698;1,18008E-05;-0,000737137;-0,000846916;-74,39338142;321,4431293;63,79425214;3134,925978;0,203554852;11,66283389;0,821279134;47,0558282;-0,514642848;-0,816025801;0,263143747
406,2;-0,049164033;-0,023350802;-0,002442335;0,054482355;9,71683E-05;-0,000900427;-0,0008221;-74,39417417;321,4428212;63,79418025;3134,92605;0,203554851;11,66283389;0,821279134;47,05582819;-0,5149344;-0,81633532;0,261608885
406,22;-0,04819885;-0,033635811;-0,003385362;0,058872384;0,000130576;-0,001032331;-0,000786553;-74,39498391;321,442464;63,79412788;3134,926102;0,203554851;11,66283388;0,821279134;47,05582818;-0,515078307;-0,816443534;0,26098715
406,24;-0,044108876;-0,04200816;-0,004253526;0,061060387;0,000284837;-0,001202742;-0,000770466;-74,39583018;321,4420519;63,79408962;3134,926141;0,203554851;11,66283388;0,821279134;47,05582818;-0,51512088;-0,816460459;0,260850145
406,26;-0,04197757;-0,016527052;-0,005509088;0,045448981;0,000378361;-0,00138198;-0,00074785;-74,39665578;321,443881;63,79407355;3134,926157;0,203554852;11,6628339;0,821279134;47,05582817;-0,513112425;-0,817469833;0,261646157
406,28;-0,035587429;-0,001350649;-0,004058313;0,035843539;0,000458123;-0,001510068;-0,000723565;-74,39751437;321,4458797;63,79404237;3134,926188;0,203554852;11,66283393;0,821279134;47,05582816;-0,510931014;-0,818327935;0,26322783
406,3;-0,027202662;0,009634313;-0,002036383;0,028930117;0,000533995;-0,00159061;-0,000687544;-74,39838287;321,4479842;63,794021;3134,926209;0,203554853;11,66283396;0,821279134;47,05582815;-0,508478487;-0,819397545;0,264645595
406,32;-0,019916003;0,020275872;0,000606949;0,028427567;0,000605859;-0,001598665;-0,000647341;-74,39923577;321,4501191;63,79401116;3134,926219;0,203554853;11,66283399;0,821279133;47,05582815;-0,50600918;-0,820586701;0,265691882
406,34;-0,041480801;0,020267996;0,000597905;0,046171485;0,000619909;-0,001534593;-0,00062169;-74,40157908;321,4515146;63,79404853;3134,926181;0,203554853;11,662834;0,821279133;47,05582813;-0,504236666;-0,820782239;0,268443478
406,36;-0,064930066;0,027953241;0,000209843;0,070691875;0,000592024;-0,0014866;-0,000629882;-74,40392168;321,4527236;63,79434512;3134,925885;0,203554854;11,66283402;0,821279133;47,0558281;-0,502976314;-0,821019531;0,270077316
406,38;-0,07747506;0,037463979;0,005178297;0,086213395;0,000540582;-0,00144574;-0,000664889;-74,40637775;321,4538871;63,79459644;3134,925633;0,203554854;11,66283404;0,821279132;47,05582808;-0,502319144;-0,821791769;0,268949373
406,4;-0,090035439;0,040842448;0,009252386;0,099297999;0,00034191;-0,00121414;-0,000705813;-74,40884474;321,4550371;63,79486614;3134,925363;0,203554854;11,66283405;0,821279132;47,05582806;-0,502167164;-0,82247284;0,267145216
406,42;-0,097012221;0,029591139;0,014074127;0,102396717;0,00020436;-0,001077668;-0,000734415;-74,41037453;321,4556869;63,79514198;3134,925087;0,203554854;11,66283406;0,821279132;47,05582805;-0,502990839;-0,822816094;0,264525785
406,44;-0,106965264;0,015829973;0,020555066;0,110066645;0,000107098;-0,000986304;-0,000736968;-74,41187673;321,45633;63,79541116;3134,924818;0,203554855;11,66283407;0,821279131;47,05582803;-0,504131714;-0,822738072;0,262589566
406,46;-0,113219562;0,002636557;0,02023403;0,11504363;3,99244E-05;-0,000922287;-0,000720954;-74,41341566;321,4569553;63,79551086;3134,924719;0,203554855;11,66283408;0,821279131;47,05582802;-0,505351566;-0,822199975;0,261929371
406,48;-0,116293484;-0,007272303;0,016309112;0,117656483;8,20849E-05;-0,000757886;-0,000709373;-74,41498608;321,4575436;63,79564593;3134,924583;0,203554855;11,66283408;0,821279131;47,05582801;-0,506505286;-0,821040883;0,26333299
406,5;-0,105700768;-0,017022845;0,013927436;0,107964824;0,000168732;-0,000731797;-0,000705301;-74,41587666;321,4580296;63,79576551;3134,924464;0,203554855;11,66283409;0,821279131;47,055828;-0,507305893;-0,820095027;0,264735486
406,52;-0,09912515;-0,021879001;0,013388056;0,102390068;0,000220095;-0,000759996;-0,00070936;-74,416734;321,4583925;63,79586714;3134,924362;0,203554855;11,66283409;0,821279131;47,05582799;-0,508147192;-0,818067015;0,269356251
406,54;-0,096764045;-0,027525215;0,014493779;0,101641465;0,000234097;-0,000816921;-0,00070569;-74,41755068;321,45875;63,79595462;3134,924275;0,203554855;11,6628341;0,821279131;47,05582798;-0,509050203;-0,814553616;0,278155167
406,56;-0,097634815;-0,035257297;0,014820535;0,104858392;0,00024285;-0,000874183;-0,000698746;-74,41833328;321,4591375;63,79605357;3134,924176;0,203554855;11,6628341;0,82127913;47,05582798;-0,509918556;-0,809045586;0,292281211
406,58;-0,06662972;-0,048290597;0,012822603;0,083282174;0,000172425;-0,000912604;-0,000683484;-74,41678359;321,4597245;63,79618566;3134,924044;0,203554855;11,66283411;0,821279131;47,05582799;-0,509830734;-0,804117425;0,305725022
406,6;-0,045284932;-0,05609914;0,008670017;0,072615479;0,000102714;-0,000954724;-0,000669511;-74,41515031;321,4601701;63,79633923;3134,92389;0,203554855;11,66283412;0,821279131;47,055828;-0,509671948;-0,796048236;0,326407277
406,62;-0,028048126;-0,058854064;0,006560123;0,065525059;4,97582E-05;-0,001001128;-0,00066717;-74,41349778;321,4604154;63,79647776;3134,923751;0,203554856;11,66283412;0,821279131;47,05582802;-0,509758653;-0,783486474;0,355380163
406,64;-0,007417716;-0,061705829;0,010859203;0,063091633;-2,09841E-05;-0,000868479;-0,000669953;-74,41189343;321,4605756;63,79655953;3134,92367;0,203554856;11,66283412;0,821279131;47,05582803;-0,510060917;-0,765245967;0,392729515
406,66;0,016293258;-0,038916546;0,016780408;0,045404294;-8,79597E-06;-0,000790328;-0,000690575;-74,40971994;321,4619661;63,79663394;3134,923595;0,203554856;11,66283414;0,821279132;47,05582805;-0,509120807;-0,743053329;0,434359016
406,68;0,033124469;-0,021019461;0,022291872;0,045121788;1,714E-05;-0,000736003;-0,000715698;-74,40751356;321,4631145;63,79672071;3134,923508;0,203554856;11,66283416;0,821279132;47,05582807;-0,508768458;-0,713226633;0,482143574
406,7;0,043464101;-0,011334226;0,026821728;0,052316325;4,26126E-05;-0,000704599;-0,000735953;-74,40525403;321,4642606;63,79682781;3134,923401;0,203554856;11,66283417;0,821279132;47,05582809;-0,507314319;-0,675369302;0,535264876
406,72;0,046579304;-0,001877965;0,028386746;0,054579901;-4,90179E-05;-0,000822966;-0,000755689;-74,40293067;321,46534;63,79697732;3134,923252;0,203554857;11,66283419;0,821279133;47,05582811;-0,504152259;-0,630830971;0,589815891
